// VilsSharpX CAN/UART trace – 2026-09-02 16:29:18
// Records: 9912
// Seq;Timestamp;Device;Op;Address;Value;Status;RspDelayUs;IfDelayUs;RawHex
9102;2026-09-02 13:03:27.361;OSRAM;R;0x00B0;0x00000000;Ok;6;312;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
9103;2026-09-02 13:03:27.361;OSRAM;R;0x00F7;0x00000100;Ok;6;312;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
9104;2026-09-02 13:03:27.361;OSRAM;W;0x0006;0x00003100;Ok;0;6202;80A52006310046DE
9105;2026-09-02 13:03:27.361;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
9106;2026-09-02 13:03:27.363;OSRAM;R;0x0010;0x000007E2;Ok;7;312;80A5BE1007E200000000000200000073008C004C007F01000100FFFF5004FFFFA5000183FFA1
9107;2026-09-02 13:03:27.363;OSRAM;R;0x0020;0x00000000;Ok;7;313;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
9108;2026-09-02 13:03:27.363;OSRAM;R;0x0030;0x0000A681;Ok;7;312;80A5B630A681A681A6C5A681A681A698A655A682A6AEA655002E002D3A8B
9109;2026-09-02 13:03:27.372;OSRAM;R;0x0080;0x00000000;Ok;7;316;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
9110;2026-09-02 13:03:27.372;OSRAM;R;0x00C0;0x00000000;Ok;6;312;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
9111;2026-09-02 13:03:27.372;OSRAM;R;0x00F7;0x00000100;Ok;7;311;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
9112;2026-09-02 13:03:27.373;OSRAM;W;0x0006;0x00003100;Ok;0;6175;80A52006310046DE
9113;2026-09-02 13:03:27.373;OSRAM;R;0x0000;0x000060F5;Ok;7;306;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
9114;2026-09-02 13:03:27.374;OSRAM;R;0x0010;0x000007E3;Ok;6;314;80A5BE1007E300000000000200000073008C004C007F01000100FFFF5004FFFFA50001837188
9115;2026-09-02 13:03:27.374;OSRAM;R;0x0020;0x00000000;Ok;6;311;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000004F0D10064D595
9116;2026-09-02 13:03:27.374;OSRAM;R;0x0030;0x0000A654;Ok;6;314;80A5B630A654A6C5A66BA66BA6C5A63EA682A698A655A698002E002D8C1C
9117;2026-09-02 13:03:27.374;OSRAM;R;0x0090;0x00000000;Ok;6;312;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
9118;2026-09-02 13:03:27.374;OSRAM;R;0x00D0;0x00000000;Ok;6;313;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
9119;2026-09-02 13:03:27.382;OSRAM;R;0x00F7;0x00000100;Ok;6;312;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
9120;2026-09-02 13:03:27.382;OSRAM;W;0x0006;0x00003100;Ok;0;6230;80A52006310046DE
9121;2026-09-02 13:03:27.382;OSRAM;R;0x0000;0x000060F5;Ok;7;306;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
9122;2026-09-02 13:03:27.382;OSRAM;R;0x0010;0x000007E3;Ok;7;314;80A5BE1007E300000000000200000073008C004C007F01000100FFFF5004FFFFA50001837188
9123;2026-09-02 13:03:27.383;OSRAM;R;0x0020;0x00000000;Ok;7;312;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
9124;2026-09-02 13:03:27.383;OSRAM;R;0x0030;0x0000A654;Ok;6;313;80A5B630A654A6C5A66BA66BA6C5A63EA682A698A655A698002E002D8C1C
9125;2026-09-02 13:03:27.383;OSRAM;R;0x00A0;0x00000000;Ok;6;326;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
9126;2026-09-02 13:03:27.392;OSRAM;R;0x00E0;0x00000000;Ok;7;312;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
9127;2026-09-02 13:03:27.392;OSRAM;R;0x00F7;0x00000100;Ok;6;312;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
9128;2026-09-02 13:03:27.393;OSRAM;W;0x0006;0x00003100;Ok;0;6138;80A52006310046DE
9129;2026-09-02 13:03:27.393;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
9130;2026-09-02 13:03:27.393;OSRAM;R;0x0010;0x000007E4;Ok;6;314;80A5BE1007E400000000000200000073008C004C007F01000100FFFF5004FFFFA5000183EB34
9131;2026-09-02 13:03:27.394;OSRAM;R;0x0020;0x00000000;Ok;6;312;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
9132;2026-09-02 13:03:27.394;OSRAM;R;0x0030;0x0000A654;Ok;7;312;80A5B630A654A6C5A66BA66BA6C5A63EA682A698A655A698002E002D8C1C
9133;2026-09-02 13:03:27.394;OSRAM;R;0x0070;0x00000000;Ok;7;312;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
9134;2026-09-02 13:03:27.394;OSRAM;R;0x00B0;0x00000000;Ok;7;312;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
9135;2026-09-02 13:03:27.402;OSRAM;R;0x00F7;0x00000100;Ok;7;312;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
9136;2026-09-02 13:03:27.402;OSRAM;W;0x0006;0x00003100;Ok;0;6189;80A52006310046DE
9137;2026-09-02 13:03:27.402;OSRAM;R;0x0000;0x000060F5;Ok;7;304;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
9138;2026-09-02 13:03:27.402;OSRAM;R;0x0010;0x000007E4;Ok;6;313;80A5BE1007E400000000000200000073008C004C007F01000100FFFF5004FFFFA5000183EB34
9139;2026-09-02 13:03:27.402;OSRAM;R;0x0020;0x00000000;Ok;7;312;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
9140;2026-09-02 13:03:27.411;OSRAM;R;0x0030;0x0000A654;Ok;7;313;80A5B630A654A6C5A66BA66BA6C5A63EA682A698A655A698002E002D8C1C
9141;2026-09-02 13:03:27.411;OSRAM;R;0x0080;0x00000000;Ok;7;312;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
9142;2026-09-02 13:03:27.411;OSRAM;R;0x00C0;0x00000000;Ok;6;313;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
9143;2026-09-02 13:03:27.411;OSRAM;R;0x00F7;0x00000100;Ok;7;312;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
9144;2026-09-02 13:03:27.414;OSRAM;W;0x0006;0x00003100;Ok;0;6189;80A52006310046DE
9145;2026-09-02 13:03:27.414;OSRAM;R;0x0000;0x000060F5;Ok;7;306;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
9146;2026-09-02 13:03:27.414;OSRAM;R;0x0010;0x000007E5;Ok;7;312;80A5BE1007E500000000000200000073008C004C007F01000100FFFF5004FFFFA5000183651D
9147;2026-09-02 13:03:27.414;OSRAM;R;0x0020;0x00000000;Ok;6;313;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
9148;2026-09-02 13:03:27.414;OSRAM;R;0x0030;0x0000A654;Ok;7;313;80A5B630A654A6C5A66BA66BA6C5A63EA682A698A655A698002E002D8C1C
9149;2026-09-02 13:03:27.414;OSRAM;R;0x0090;0x00000000;Ok;5;330;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
9150;2026-09-02 13:03:27.414;OSRAM;R;0x00D0;0x00000000;Ok;6;312;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
9151;2026-09-02 13:03:27.422;OSRAM;R;0x00F7;0x00000100;Ok;6;311;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
9152;2026-09-02 13:03:27.422;OSRAM;W;0x0006;0x00003100;Ok;0;6173;80A52006310046DE
9153;2026-09-02 13:03:27.422;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
9154;2026-09-02 13:03:27.422;OSRAM;R;0x0010;0x000007E5;Ok;6;313;80A5BE1007E500000000000200000073008C004C007F01000100FFFF5004FFFFA5000183651D
9155;2026-09-02 13:03:27.430;OSRAM;R;0x0020;0x00000000;Ok;7;313;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
9156;2026-09-02 13:03:27.430;OSRAM;R;0x0030;0x0000A654;Ok;7;313;80A5B630A654A6C5A66BA66BA6C5A63EA682A698A655A698002E002D8C1C
9157;2026-09-02 13:03:27.430;OSRAM;R;0x00A0;0x00000000;Ok;5;324;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
9158;2026-09-02 13:03:27.430;OSRAM;R;0x00E0;0x00000000;Ok;6;312;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
9159;2026-09-02 13:03:27.430;OSRAM;R;0x00F7;0x00000100;Ok;7;311;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
9160;2026-09-02 13:03:27.432;OSRAM;W;0x0006;0x00003100;Ok;0;6172;80A52006310046DE
9161;2026-09-02 13:03:27.432;OSRAM;R;0x0000;0x000060F5;Ok;7;304;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
9162;2026-09-02 13:03:27.432;OSRAM;R;0x0010;0x000007E6;Ok;7;313;80A5BE1007E600000000000200000073008C004C007F01000100FFFF5004FFFFA5000183E747
9163;2026-09-02 13:03:27.432;OSRAM;R;0x0020;0x00000000;Ok;7;315;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
9164;2026-09-02 13:03:27.433;OSRAM;R;0x0030;0x0000A654;Ok;6;311;80A5B630A654A6C5A66BA66BA6C5A63EA682A698A655A698002E002D8C1C
9165;2026-09-02 13:03:27.433;OSRAM;R;0x0070;0x00000000;Ok;7;317;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
9166;2026-09-02 13:03:27.442;OSRAM;R;0x00B0;0x00000000;Ok;6;312;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
9167;2026-09-02 13:03:27.442;OSRAM;R;0x00F7;0x00000100;Ok;5;312;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
9168;2026-09-02 13:03:27.442;OSRAM;W;0x0006;0x00003100;Ok;0;6187;80A52006310046DE
9169;2026-09-02 13:03:27.442;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
9170;2026-09-02 13:03:27.442;OSRAM;R;0x0010;0x000007E6;Ok;6;314;80A5BE1007E600000000000200000073008C004C007F01000100FFFF5004FFFFA5000183E747
9171;2026-09-02 13:03:27.442;OSRAM;R;0x0020;0x00000000;Ok;6;314;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
9172;2026-09-02 13:03:27.451;OSRAM;R;0x0030;0x0000A654;Ok;7;312;80A5B630A654A6C5A66BA66BA6C5A63EA682A698A655A698002E002D8C1C
9173;2026-09-02 13:03:27.451;OSRAM;R;0x0080;0x00000000;Ok;6;324;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
9174;2026-09-02 13:03:27.451;OSRAM;R;0x00C0;0x00000000;Ok;7;312;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
9175;2026-09-02 13:03:27.451;OSRAM;R;0x00F7;0x00000100;Ok;7;310;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
9176;2026-09-02 13:03:27.451;OSRAM;W;0x0006;0x00003100;Ok;0;6176;80A52006310046DE
9177;2026-09-02 13:03:27.451;OSRAM;R;0x0000;0x000060F5;Ok;6;304;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
9178;2026-09-02 13:03:27.453;OSRAM;R;0x0010;0x000007E7;Ok;7;314;80A5BE1007E700000000000200000073008C004C007F01000100FFFF5004FFFFA5000183696E
9179;2026-09-02 13:03:27.453;OSRAM;R;0x0020;0x00000000;Ok;6;313;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
9180;2026-09-02 13:03:27.453;OSRAM;R;0x0030;0x0000A654;Ok;5;313;80A5B630A654A6C5A66BA66BA6C5A63EA682A698A655A698002E002D8C1C
9181;2026-09-02 13:03:27.455;OSRAM;R;0x0090;0x00000000;Ok;6;312;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
9182;2026-09-02 13:03:27.461;OSRAM;R;0x00D0;0x00000000;Ok;6;313;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
9183;2026-09-02 13:03:27.461;OSRAM;R;0x00F7;0x00000100;Ok;7;314;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
9184;2026-09-02 13:03:27.461;OSRAM;W;0x0006;0x00003100;Ok;0;6186;80A52006310046DE
9185;2026-09-02 13:03:27.461;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
9186;2026-09-02 13:03:27.461;OSRAM;R;0x0010;0x000007E7;Ok;6;313;80A5BE1007E700000000000200000073008C004C007F01000100FFFF5004FFFFA5000183696E
9187;2026-09-02 13:03:27.463;OSRAM;R;0x0020;0x00000000;Ok;7;312;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
9188;2026-09-02 13:03:27.463;OSRAM;R;0x0030;0x0000A654;Ok;6;312;80A5B630A654A6C5A66BA66BA6C5A63EA682A698A655A698002E002D8C1C
9189;2026-09-02 13:03:27.472;OSRAM;R;0x00A0;0x00000000;Ok;7;312;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
9190;2026-09-02 13:03:27.472;OSRAM;R;0x00E0;0x00000000;Ok;7;312;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
9191;2026-09-02 13:03:27.472;OSRAM;R;0x00F7;0x00000100;Ok;6;311;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
9192;2026-09-02 13:03:27.472;OSRAM;W;0x0006;0x00003100;Ok;0;6191;80A52006310046DE
9193;2026-09-02 13:03:27.472;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
9194;2026-09-02 13:03:27.472;OSRAM;R;0x0010;0x000007E8;Ok;7;313;80A5BE1007E800000000000200000073008C004C007F01000100FFFF5004FFFFA5000183C21E
9195;2026-09-02 13:03:27.473;OSRAM;R;0x0020;0x00000000;Ok;7;314;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
9196;2026-09-02 13:03:27.473;OSRAM;R;0x0030;0x0000A654;Ok;6;312;80A5B630A654A6C5A66BA66BA6C5A63EA682A698A655A698002E002D8C1C
9197;2026-09-02 13:03:27.481;OSRAM;R;0x0070;0x00000000;Ok;6;319;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
9198;2026-09-02 13:03:27.481;OSRAM;R;0x00B0;0x00000000;Ok;6;312;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
9199;2026-09-02 13:03:27.481;OSRAM;R;0x00F7;0x00000100;Ok;7;312;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
9200;2026-09-02 13:03:27.481;OSRAM;W;0x0006;0x00003100;Ok;0;6185;80A52006310046DE
9201;2026-09-02 13:03:27.481;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
9202;2026-09-02 13:03:27.483;OSRAM;R;0x0010;0x000007E8;Ok;7;314;80A5BE1007E800000000000200000073008C004C007F01000100FFFF5004FFFFA5000183C21E
9203;2026-09-02 13:03:27.483;OSRAM;R;0x0020;0x00000000;Ok;6;322;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
9204;2026-09-02 13:03:27.483;OSRAM;R;0x0030;0x0000A654;Ok;6;312;80A5B630A654A6C5A66BA66BA6C5A63EA682A698A655A698002E002D8C1C
9205;2026-09-02 13:03:27.492;OSRAM;R;0x0080;0x00000000;Ok;6;327;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
9206;2026-09-02 13:03:27.492;OSRAM;R;0x00C0;0x00000000;Ok;8;313;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
9207;2026-09-02 13:03:27.492;OSRAM;R;0x00F7;0x00000100;Ok;6;311;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
9208;2026-09-02 13:03:27.492;OSRAM;W;0x0006;0x00003100;Ok;0;6162;80A52006310046DE
9209;2026-09-02 13:03:27.492;OSRAM;R;0x0000;0x000060F5;Ok;7;305;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
9210;2026-09-02 13:03:27.492;OSRAM;R;0x0010;0x000007E9;Ok;7;313;80A5BE1007E900000000000200000073008C004C007F01000100FFFF5004FFFFA50001834C37
9211;2026-09-02 13:03:27.502;OSRAM;R;0x0020;0x00000000;Ok;7;312;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
9212;2026-09-02 13:03:27.502;OSRAM;R;0x0030;0x0000A654;Ok;7;311;80A5B630A654A6C5A66BA66BA6C5A63EA682A698A655A698002E002D8C1C
9213;2026-09-02 13:03:27.502;OSRAM;R;0x0090;0x00000000;Ok;7;313;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
9214;2026-09-02 13:03:27.502;OSRAM;R;0x00D0;0x00000000;Ok;6;312;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
9215;2026-09-02 13:03:27.502;OSRAM;R;0x00F7;0x00000100;Ok;5;314;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
9216;2026-09-02 13:03:27.502;OSRAM;W;0x0006;0x00003100;Ok;0;6189;80A52006310046DE
9217;2026-09-02 13:03:27.502;OSRAM;R;0x0000;0x000060F5;Ok;7;304;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
9218;2026-09-02 13:03:27.502;OSRAM;R;0x0010;0x000007E9;Ok;7;312;80A5BE1007E900000000000200000073008C004C007F01000100FFFF5004FFFFA50001834C37
9219;2026-09-02 13:03:27.503;OSRAM;R;0x0020;0x00000000;Ok;7;315;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
9220;2026-09-02 13:03:27.503;OSRAM;R;0x0030;0x0000A654;Ok;5;313;80A5B630A654A6C5A66BA66BA6C5A63EA682A698A655A698002E002D8C1C
9221;2026-09-02 13:03:27.503;OSRAM;R;0x00A0;0x00000000;Ok;7;326;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
9222;2026-09-02 13:03:27.512;OSRAM;R;0x00E0;0x00000000;Ok;5;312;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
9223;2026-09-02 13:03:27.512;OSRAM;R;0x00F7;0x00000100;Ok;7;313;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
9224;2026-09-02 13:03:27.512;OSRAM;W;0x0006;0x00003100;Ok;0;6169;80A52006310046DE
9225;2026-09-02 13:03:27.512;OSRAM;R;0x0000;0x000060F5;Ok;7;305;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
9226;2026-09-02 13:03:27.512;OSRAM;R;0x0010;0x000007EA;Ok;7;314;80A5BE1007EA00000000000200000073008C004C007F01000100FFFF5004FFFFA5000183CE6D
9227;2026-09-02 13:03:27.514;OSRAM;R;0x0020;0x00000000;Ok;6;312;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
9228;2026-09-02 13:03:27.522;OSRAM;R;0x0030;0x0000A654;Ok;7;312;80A5B630A654A6C5A66BA66BA6C5A63EA682A698A655A698002E002D8C1C
9229;2026-09-02 13:03:27.522;OSRAM;R;0x0070;0x00000000;Ok;6;312;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
9230;2026-09-02 13:03:27.522;OSRAM;R;0x00B0;0x00000000;Ok;6;313;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
9231;2026-09-02 13:03:27.522;OSRAM;R;0x00F7;0x00000100;Ok;6;313;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
9232;2026-09-02 13:03:27.522;OSRAM;W;0x0006;0x00003100;Ok;0;6190;80A52006310046DE
9233;2026-09-02 13:03:27.522;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
9234;2026-09-02 13:03:27.522;OSRAM;R;0x0010;0x000007EA;Ok;5;312;80A5BE1007EA00000000000200000073008C004C007F01000100FFFF5004FFFFA5000183CE6D
9235;2026-09-02 13:03:27.522;OSRAM;R;0x0020;0x00000000;Ok;7;313;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000002F0D100641810
9236;2026-09-02 13:03:27.531;OSRAM;R;0x0030;0x0000A654;Ok;7;312;80A5B630A654A6C5A66BA66BA6C5A63EA682A698A655A698002E002D8C1C
9237;2026-09-02 13:03:27.531;OSRAM;R;0x0080;0x00000000;Ok;7;313;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
9238;2026-09-02 13:03:27.531;OSRAM;R;0x00C0;0x00000000;Ok;6;313;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
9239;2026-09-02 13:03:27.531;OSRAM;R;0x00F7;0x00000100;Ok;7;310;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
9240;2026-09-02 13:03:27.531;OSRAM;W;0x0006;0x00003100;Ok;0;6195;80A52006310046DE
9241;2026-09-02 13:03:27.531;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
9242;2026-09-02 13:03:27.541;OSRAM;R;0x0010;0x000007EB;Ok;5;313;80A5BE1007EB00000000000200000073008C004C007F01000100FFFF5004FFFFA50001834044
9243;2026-09-02 13:03:27.541;OSRAM;R;0x0020;0x00000000;Ok;7;314;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
9244;2026-09-02 13:03:27.541;OSRAM;R;0x0030;0x0000A654;Ok;7;313;80A5B630A654A6C5A66BA66BA6C5A63EA682A698A655A698002E002D8C1C
9245;2026-09-02 13:03:27.541;OSRAM;R;0x0090;0x00000000;Ok;7;315;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
9246;2026-09-02 13:03:27.541;OSRAM;R;0x00D0;0x00000000;Ok;7;312;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
9247;2026-09-02 13:03:27.541;OSRAM;R;0x00F7;0x00000100;Ok;7;312;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
9248;2026-09-02 13:03:27.541;OSRAM;W;0x0006;0x00003100;Ok;0;6189;80A52006310046DE
9249;2026-09-02 13:03:27.541;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
9250;2026-09-02 13:03:27.542;OSRAM;R;0x0010;0x000007EB;Ok;6;314;80A5BE1007EB00000000000200000073008C004C007F01000100FFFF5004FFFFA50001834044
9251;2026-09-02 13:03:27.542;OSRAM;R;0x0020;0x00000000;Ok;7;312;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
9252;2026-09-02 13:03:27.542;OSRAM;R;0x0030;0x0000A654;Ok;7;312;80A5B630A654A6C5A66BA66BA6C5A63EA682A698A655A698002E002D8C1C
9253;2026-09-02 13:03:27.552;OSRAM;R;0x00A0;0x00000000;Ok;7;311;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
9254;2026-09-02 13:03:27.552;OSRAM;R;0x00E0;0x00000000;Ok;5;313;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
9255;2026-09-02 13:03:27.552;OSRAM;R;0x00F7;0x00000100;Ok;7;312;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
9256;2026-09-02 13:03:27.552;OSRAM;W;0x0006;0x00003100;Ok;0;6195;80A52006310046DE
9257;2026-09-02 13:03:27.554;OSRAM;R;0x0000;0x000060F5;Ok;7;305;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
9258;2026-09-02 13:03:27.554;OSRAM;R;0x0010;0x000007EC;Ok;7;314;80A5BE1007EC00000000000200000073008C004C007F01000100FFFF5004FFFFA5000183DAF8
9259;2026-09-02 13:03:27.554;OSRAM;R;0x0020;0x00000000;Ok;7;313;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
9260;2026-09-02 13:03:27.554;OSRAM;R;0x0030;0x0000A654;Ok;6;312;80A5B630A654A6C5A66BA66BA6C5A63EA682A698A655A698002E002D8C1C
9261;2026-09-02 13:03:27.554;OSRAM;R;0x0070;0x00000000;Ok;6;314;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
9262;2026-09-02 13:03:27.561;OSRAM;R;0x00B0;0x00000000;Ok;7;312;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
9263;2026-09-02 13:03:27.561;OSRAM;R;0x00F7;0x00000100;Ok;7;313;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
9264;2026-09-02 13:03:27.561;OSRAM;W;0x0006;0x00003100;Ok;0;6183;80A52006310046DE
9265;2026-09-02 13:03:27.561;OSRAM;R;0x0000;0x000060F5;Ok;8;306;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
9266;2026-09-02 13:03:27.561;OSRAM;R;0x0010;0x000007EC;Ok;6;313;80A5BE1007EC00000000000200000073008C004C007F01000100FFFF5004FFFFA5000183DAF8
9267;2026-09-02 13:03:27.563;OSRAM;R;0x0020;0x00000000;Ok;6;314;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
9268;2026-09-02 13:03:27.563;OSRAM;R;0x0030;0x0000A654;Ok;5;312;80A5B630A654A6C5A66BA66BA6C5A63EA682A698A655A698002E002D8C1C
9269;2026-09-02 13:03:27.572;OSRAM;R;0x0080;0x00000000;Ok;7;325;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
9270;2026-09-02 13:03:27.572;OSRAM;R;0x00C0;0x00000000;Ok;6;313;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
9271;2026-09-02 13:03:27.572;OSRAM;R;0x00F7;0x00000100;Ok;6;311;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
9272;2026-09-02 13:03:27.572;OSRAM;W;0x0006;0x00003100;Ok;0;6188;80A52006310046DE
9273;2026-09-02 13:03:27.574;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
