// VilsSharpX CAN/UART trace – 2026-09-02 17:37:42
// Records: 4592
// Seq;Timestamp;Device;Op;Address;Value;Status;RspDelayUs;IfDelayUs;RawHex
2148;2026-09-02 14:28:54.991;OSRAM;R;0x00F7;0x00000100;Ok;6;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2149;2026-09-02 14:28:54.992;OSRAM;W;0x0006;0x00003100;Ok;0;6288;80A52006310046DE
2150;2026-09-02 14:28:54.992;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2151;2026-09-02 14:28:54.993;OSRAM;R;0x0010;0x000002E6;Ok;6;396;80A5BE1002E600000000000200000073008C004C007F01000100FFFF5004FFFFA5000183CB38
2152;2026-09-02 14:28:54.993;OSRAM;R;0x0020;0x00000000;Ok;6;397;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
2153;2026-09-02 14:28:54.993;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09ED69ED69EC09EBA9EBA9EBA9EBA9EBA002E002DB0F9
2154;2026-09-02 14:28:54.993;OSRAM;R;0x0080;0x00000000;Ok;6;399;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
2155;2026-09-02 14:28:55.001;OSRAM;R;0x00C0;0x00000000;Ok;6;396;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
2156;2026-09-02 14:28:55.001;OSRAM;R;0x00F7;0x00000100;Ok;6;395;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2157;2026-09-02 14:28:55.001;OSRAM;W;0x0006;0x00003100;Ok;0;6312;80A52006310046DE
2158;2026-09-02 14:28:55.001;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2159;2026-09-02 14:28:55.003;OSRAM;R;0x0010;0x000002E6;Ok;6;396;80A5BE1002E600000000000200000073008C004C007F01000100FFFF5004FFFFA5000183CB38
2160;2026-09-02 14:28:55.003;OSRAM;R;0x0020;0x00000000;Ok;6;396;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
2161;2026-09-02 14:28:55.011;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09ED69ED69EC09EBA9EBA9EBA9EBA9EBA002E002DB0F9
2162;2026-09-02 14:28:55.011;OSRAM;R;0x0090;0x00000000;Ok;6;399;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
2163;2026-09-02 14:28:55.012;OSRAM;W;0x0006;0x00003100;Ok;0;7447;80A52006310046DE
2164;2026-09-02 14:28:55.012;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2165;2026-09-02 14:28:55.013;OSRAM;R;0x0010;0x000002E7;Ok;6;394;80A5BE1002E700000000000200000073008C004C007F01000100FFFF5004FFFFA50001834511
2166;2026-09-02 14:28:55.013;OSRAM;R;0x0020;0x00000000;Ok;6;399;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
2167;2026-09-02 14:28:55.021;OSRAM;R;0x0030;0x00009EC0;Ok;6;397;80A5B6309EC09EC09ED69ED69EC09EBA9EBA9EBA9EBA9EBA002E002DB0F9
2168;2026-09-02 14:28:55.021;OSRAM;R;0x00A0;0x00000000;Ok;6;398;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
2169;2026-09-02 14:28:55.021;OSRAM;R;0x00E0;0x00000000;Ok;6;395;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
2170;2026-09-02 14:28:55.021;OSRAM;R;0x00F7;0x00000100;Ok;6;393;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2171;2026-09-02 14:28:55.023;OSRAM;W;0x0006;0x00003100;Ok;0;6295;80A52006310046DE
2172;2026-09-02 14:28:55.023;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2173;2026-09-02 14:28:55.031;OSRAM;R;0x0010;0x000002E7;Ok;6;396;80A5BE1002E700000000000200000073008C004C007F01000100FFFF5004FFFFA50001834511
2174;2026-09-02 14:28:55.031;OSRAM;R;0x0020;0x00000000;Ok;6;395;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
2175;2026-09-02 14:28:55.031;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09ED69ED69EC09EBA9EBA9EBA9EBA9EBA002E002DB0F9
2176;2026-09-02 14:28:55.031;OSRAM;R;0x0070;0x00000000;Ok;6;400;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
2177;2026-09-02 14:28:55.031;OSRAM;R;0x00B0;0x00000000;Ok;6;393;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
2178;2026-09-02 14:28:55.031;OSRAM;R;0x00F7;0x00000100;Ok;6;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2179;2026-09-02 14:28:55.032;OSRAM;W;0x0006;0x00003100;Ok;0;6289;80A52006310046DE
2180;2026-09-02 14:28:55.033;OSRAM;R;0x0000;0x000060F5;Ok;6;308;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2181;2026-09-02 14:28:55.033;OSRAM;R;0x0010;0x000002E8;Ok;6;397;80A5BE1002E800000000000200000073008C004C007F01000100FFFF5004FFFFA5000183EE61
2182;2026-09-02 14:28:55.041;OSRAM;R;0x0020;0x00000000;Ok;6;397;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
2183;2026-09-02 14:28:55.041;OSRAM;R;0x0030;0x00009EC0;Ok;6;394;80A5B6309EC09EC09ED69ED69EC09EBA9EBA9EBA9EBA9EBA002E002DB0F9
2184;2026-09-02 14:28:55.041;OSRAM;R;0x0080;0x00000000;Ok;6;399;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
2185;2026-09-02 14:28:55.041;OSRAM;R;0x00C0;0x00000000;Ok;6;396;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
2186;2026-09-02 14:28:55.041;OSRAM;R;0x00F7;0x00000100;Ok;6;395;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2187;2026-09-02 14:28:55.043;OSRAM;W;0x0006;0x00003100;Ok;0;6312;80A52006310046DE
2188;2026-09-02 14:28:55.051;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2189;2026-09-02 14:28:55.051;OSRAM;R;0x0010;0x000002E9;Ok;6;396;80A5BE1002E900000000000200000073008C004C007F01000100FFFF5004FFFFA50001836048
2190;2026-09-02 14:28:55.051;OSRAM;R;0x0020;0x00000000;Ok;6;396;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
2191;2026-09-02 14:28:55.051;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09ED69ED69EC09EBA9EBA9EBA9EBA9EBA002E002DB0F9
2192;2026-09-02 14:28:55.051;OSRAM;R;0x0090;0x00000000;Ok;6;398;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
2193;2026-09-02 14:28:55.051;OSRAM;R;0x00D0;0x00000000;Ok;6;395;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
2194;2026-09-02 14:28:55.051;OSRAM;R;0x00F7;0x00000100;Ok;6;393;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2195;2026-09-02 14:28:55.053;OSRAM;W;0x0006;0x00003100;Ok;0;6257;80A52006310046DE
2196;2026-09-02 14:28:55.062;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2197;2026-09-02 14:28:55.062;OSRAM;R;0x0010;0x000002E9;Ok;6;396;80A5BE1002E900000000000200000073008C004C007F01000100FFFF5004FFFFA50001836048
2198;2026-09-02 14:28:55.062;OSRAM;R;0x0020;0x00000000;Ok;6;398;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
2199;2026-09-02 14:28:55.062;OSRAM;R;0x00A0;0x00000000;Ok;6;989;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
2200;2026-09-02 14:28:55.062;OSRAM;R;0x00E0;0x00000000;Ok;6;394;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
2201;2026-09-02 14:28:55.062;OSRAM;R;0x00F7;0x00000100;Ok;6;395;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2202;2026-09-02 14:28:55.071;OSRAM;W;0x0006;0x00003100;Ok;0;6294;80A52006310046DE
2203;2026-09-02 14:28:55.071;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2204;2026-09-02 14:28:55.071;OSRAM;R;0x0010;0x000002EA;Ok;6;396;80A5BE1002EA00000000000200000073008C004C007F01000100FFFF5004FFFFA5000183E212
2205;2026-09-02 14:28:55.071;OSRAM;R;0x0020;0x00000000;Ok;6;394;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
2206;2026-09-02 14:28:55.071;OSRAM;R;0x0070;0x00000000;Ok;6;989;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
2207;2026-09-02 14:28:55.071;OSRAM;R;0x00B0;0x00000000;Ok;6;394;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
2208;2026-09-02 14:28:55.072;OSRAM;R;0x00F7;0x00000100;Ok;6;393;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2209;2026-09-02 14:28:55.082;OSRAM;W;0x0006;0x00003100;Ok;0;6288;80A52006310046DE
2210;2026-09-02 14:28:55.082;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2211;2026-09-02 14:28:55.082;OSRAM;R;0x0010;0x000002EA;Ok;6;396;80A5BE1002EA00000000000200000073008C004C007F01000100FFFF5004FFFFA5000183E212
2212;2026-09-02 14:28:55.082;OSRAM;R;0x0020;0x00000000;Ok;6;397;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
2213;2026-09-02 14:28:55.082;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09ED69ED69EC09EBA9EBA9EBA9EBA9EBA002E002DB0F9
2214;2026-09-02 14:28:55.082;OSRAM;R;0x0080;0x00000000;Ok;6;400;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
2215;2026-09-02 14:28:55.082;OSRAM;R;0x00C0;0x00000000;Ok;6;394;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
2216;2026-09-02 14:28:55.082;OSRAM;R;0x00F7;0x00000100;Ok;6;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2217;2026-09-02 14:28:55.090;OSRAM;W;0x0006;0x00003100;Ok;0;6311;80A52006310046DE
2218;2026-09-02 14:28:55.090;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2219;2026-09-02 14:28:55.090;OSRAM;R;0x0010;0x000002EB;Ok;6;397;80A5BE1002EB00000000000200000073008C004C007F01000100FFFF5004FFFFA50001836C3B
2220;2026-09-02 14:28:55.090;OSRAM;R;0x0020;0x00000000;Ok;6;396;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000002F0D100641810
2221;2026-09-02 14:28:55.090;OSRAM;R;0x0030;0x00009EC0;Ok;6;396;80A5B6309EC09EC09ED69ED69EC09EBA9EBA9EBA9EBA9EBA002E002DB0F9
2222;2026-09-02 14:28:55.093;OSRAM;R;0x0090;0x00000000;Ok;6;398;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
2223;2026-09-02 14:28:55.093;OSRAM;R;0x00D0;0x00000000;Ok;6;396;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
2224;2026-09-02 14:28:55.093;OSRAM;R;0x00F7;0x00000100;Ok;6;395;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2225;2026-09-02 14:28:55.104;OSRAM;W;0x0006;0x00003100;Ok;0;6258;80A52006310046DE
2226;2026-09-02 14:28:55.104;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2227;2026-09-02 14:28:55.104;OSRAM;R;0x0010;0x000002EB;Ok;6;396;80A5BE1002EB00000000000200000073008C004C007F01000100FFFF5004FFFFA50001836C3B
2228;2026-09-02 14:28:55.104;OSRAM;R;0x0020;0x00000000;Ok;6;398;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
2229;2026-09-02 14:28:55.104;OSRAM;R;0x0030;0x00009EC0;Ok;6;396;80A5B6309EC09EC09ED69ED69EC09EBA9EBA9EBA9EBA9EBA002E002DB0F9
2230;2026-09-02 14:28:55.104;OSRAM;R;0x00A0;0x00000000;Ok;6;398;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
2231;2026-09-02 14:28:55.104;OSRAM;R;0x00F7;0x00000100;Ok;6;1036;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2232;2026-09-02 14:28:55.111;OSRAM;W;0x0006;0x00003100;Ok;0;6295;80A52006310046DE
2233;2026-09-02 14:28:55.111;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2234;2026-09-02 14:28:55.111;OSRAM;R;0x0010;0x000002EC;Ok;6;396;80A5BE1002EC00000000000200000073008C004C007F01000100FFFF5004FFFFA5000183F687
2235;2026-09-02 14:28:55.113;OSRAM;R;0x0020;0x00000000;Ok;6;396;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
2236;2026-09-02 14:28:55.113;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09ED69ED69EC09EBA9EBA9EBA9EBA9EBA002E002DB0F9
2237;2026-09-02 14:28:55.113;OSRAM;R;0x0070;0x00000000;Ok;7;400;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
2238;2026-09-02 14:28:55.113;OSRAM;R;0x00B0;0x00000000;Ok;6;395;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
2239;2026-09-02 14:28:55.113;OSRAM;R;0x00F7;0x00000100;Ok;6;392;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2240;2026-09-02 14:28:55.121;OSRAM;W;0x0006;0x00003100;Ok;0;6289;80A52006310046DE
2241;2026-09-02 14:28:55.121;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2242;2026-09-02 14:28:55.121;OSRAM;R;0x0010;0x000002EC;Ok;6;395;80A5BE1002EC00000000000200000073008C004C007F01000100FFFF5004FFFFA5000183F687
2243;2026-09-02 14:28:55.121;OSRAM;R;0x0020;0x00000000;Ok;6;396;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
2244;2026-09-02 14:28:55.121;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09ED69ED69EC09EBA9EBA9EBA9EBA9EBA002E002DB0F9
2245;2026-09-02 14:28:55.121;OSRAM;R;0x00C0;0x00000000;Ok;6;1040;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
2246;2026-09-02 14:28:55.121;OSRAM;R;0x00F7;0x00000100;Ok;6;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2247;2026-09-02 14:28:55.131;OSRAM;W;0x0006;0x00003100;Ok;0;6311;80A52006310046DE
2248;2026-09-02 14:28:55.132;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2249;2026-09-02 14:28:55.132;OSRAM;R;0x0010;0x000002ED;Ok;6;395;80A5BE1002ED00000000000200000073008C004C007F01000100FFFF5004FFFFA500018378AE
2250;2026-09-02 14:28:55.132;OSRAM;R;0x0020;0x00000000;Ok;6;397;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
2251;2026-09-02 14:28:55.133;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09ED69ED69EC09EBA9EBA9EBA9EBA9EBA002E002DB0F9
2252;2026-09-02 14:28:55.133;OSRAM;R;0x0090;0x00000000;Ok;6;399;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
2253;2026-09-02 14:28:55.133;OSRAM;R;0x00D0;0x00000000;Ok;6;396;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
2254;2026-09-02 14:28:55.133;OSRAM;R;0x00F7;0x00000100;Ok;6;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2255;2026-09-02 14:28:55.141;OSRAM;W;0x0006;0x00003100;Ok;0;6258;80A52006310046DE
2256;2026-09-02 14:28:55.141;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2257;2026-09-02 14:28:55.141;OSRAM;R;0x0030;0x00009EC0;Ok;6;1680;80A5B6309EC09EC09ED69ED69EC09EBA9EBA9EBA9EBA9EBA002E002DB0F9
2258;2026-09-02 14:28:55.141;OSRAM;R;0x00A0;0x00000000;Ok;6;398;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
2259;2026-09-02 14:28:55.143;OSRAM;R;0x00E0;0x00000000;Ok;6;395;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
2260;2026-09-02 14:28:55.152;OSRAM;W;0x0006;0x00003100;Ok;0;6843;80A52006310046DE
2261;2026-09-02 14:28:55.152;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2262;2026-09-02 14:28:55.152;OSRAM;R;0x0010;0x000002EE;Ok;6;395;80A5BE1002EE00000000000200000073008C004C007F01000100FFFF5004FFFFA5000183FAF4
2263;2026-09-02 14:28:55.152;OSRAM;R;0x0020;0x00000000;Ok;6;395;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
2264;2026-09-02 14:28:55.154;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09ED69ED69EC09EBA9EBA9EBA9EBA9EBA002E002DB0F9
2265;2026-09-02 14:28:55.154;OSRAM;R;0x0070;0x00000000;Ok;6;400;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
2266;2026-09-02 14:28:55.154;OSRAM;R;0x00B0;0x00000000;Ok;6;394;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
2267;2026-09-02 14:28:55.154;OSRAM;R;0x00F7;0x00000100;Ok;6;393;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2268;2026-09-02 14:28:55.162;OSRAM;W;0x0006;0x00003100;Ok;0;6288;80A52006310046DE
2269;2026-09-02 14:28:55.162;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2270;2026-09-02 14:28:55.162;OSRAM;R;0x0010;0x000002EE;Ok;6;396;80A5BE1002EE00000000000200000073008C004C007F01000100FFFF5004FFFFA5000183FAF4
2271;2026-09-02 14:28:55.170;OSRAM;R;0x0030;0x00009EC0;Ok;6;1037;80A5B6309EC09EC09ED69ED69EC09EBA9EBA9EBA9EBA9EBA002E002DB0F9
2272;2026-09-02 14:28:55.170;OSRAM;R;0x0080;0x00000000;Ok;6;399;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
2273;2026-09-02 14:28:55.170;OSRAM;R;0x00C0;0x00000000;Ok;7;395;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
2274;2026-09-02 14:28:55.170;OSRAM;R;0x00F7;0x00000100;Ok;6;395;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2275;2026-09-02 14:28:55.173;OSRAM;W;0x0006;0x00003100;Ok;0;6311;80A52006310046DE
2276;2026-09-02 14:28:55.173;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2277;2026-09-02 14:28:55.173;OSRAM;R;0x0010;0x000002EF;Ok;6;395;80A5BE1002EF00000000000200000073008C004C007F01000100FFFF5004FFFFA500018374DD
2278;2026-09-02 14:28:55.173;OSRAM;R;0x0020;0x00000000;Ok;6;396;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
2279;2026-09-02 14:28:55.173;OSRAM;R;0x0030;0x00009EC0;Ok;6;396;80A5B6309EC09EC09ED69ED69EC09EBA9EBA9EBA9EBA9EBA002E002DB0F9
2280;2026-09-02 14:28:55.174;OSRAM;R;0x00D0;0x00000000;Ok;6;1039;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
2281;2026-09-02 14:28:55.182;OSRAM;R;0x00F7;0x00000100;Ok;6;393;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2282;2026-09-02 14:28:55.182;OSRAM;W;0x0006;0x00003100;Ok;0;6257;80A52006310046DE
2283;2026-09-02 14:28:55.182;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2284;2026-09-02 14:28:55.182;OSRAM;R;0x0010;0x000002EF;Ok;6;394;80A5BE1002EF00000000000200000073008C004C007F01000100FFFF5004FFFFA500018374DD
2285;2026-09-02 14:28:55.190;OSRAM;R;0x0020;0x00000000;Ok;6;398;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000004F0D10064D595
2286;2026-09-02 14:28:55.190;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09EC09EC09EC09EBA9EBA9ED19EBA9EBA002E002DE477
2287;2026-09-02 14:28:55.190;OSRAM;R;0x00A0;0x00000000;Ok;6;399;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
2288;2026-09-02 14:28:55.190;OSRAM;R;0x00E0;0x00000000;Ok;6;395;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
2289;2026-09-02 14:28:55.190;OSRAM;R;0x00F7;0x00000100;Ok;6;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2290;2026-09-02 14:28:55.193;OSRAM;W;0x0006;0x00003100;Ok;0;6296;80A52006310046DE
2291;2026-09-02 14:28:55.193;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2292;2026-09-02 14:28:55.193;OSRAM;R;0x0010;0x000002F0;Ok;6;395;80A5BE1002F000000000000200000073008C004C007F01000100FFFF5004FFFFA5000183BC35
2293;2026-09-02 14:28:55.194;OSRAM;R;0x0020;0x00000000;Ok;6;395;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
2294;2026-09-02 14:28:55.194;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09EC09EC09EC09EBA9EBA9ED19EBA9EBA002E002DE477
2295;2026-09-02 14:28:55.202;OSRAM;R;0x0070;0x00000000;Ok;6;400;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
2296;2026-09-02 14:28:55.202;OSRAM;R;0x00B0;0x00000000;Ok;6;394;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
2297;2026-09-02 14:28:55.202;OSRAM;R;0x00F7;0x00000100;Ok;6;393;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2298;2026-09-02 14:28:55.202;OSRAM;W;0x0006;0x00003100;Ok;0;6286;80A52006310046DE
2299;2026-09-02 14:28:55.210;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2300;2026-09-02 14:28:55.210;OSRAM;R;0x0010;0x000002F0;Ok;6;396;80A5BE1002F000000000000200000073008C004C007F01000100FFFF5004FFFFA5000183BC35
2301;2026-09-02 14:28:55.210;OSRAM;R;0x0020;0x00000000;Ok;6;396;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
2302;2026-09-02 14:28:55.210;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09EC09EC09EC09EBA9EBA9ED19EBA9EBA002E002DE477
2303;2026-09-02 14:28:55.210;OSRAM;R;0x0080;0x00000000;Ok;6;399;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
2304;2026-09-02 14:28:55.210;OSRAM;R;0x00C0;0x00000000;Ok;6;395;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
2305;2026-09-02 14:28:55.210;OSRAM;R;0x00F7;0x00000100;Ok;6;395;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2306;2026-09-02 14:28:55.213;OSRAM;W;0x0006;0x00003100;Ok;0;6311;80A52006310046DE
2307;2026-09-02 14:28:55.221;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2308;2026-09-02 14:28:55.221;OSRAM;R;0x0010;0x000002F1;Ok;6;396;80A5BE1002F100000000000200000073008C004C007F01000100FFFF5004FFFFA5000183321C
2309;2026-09-02 14:28:55.221;OSRAM;R;0x0020;0x00000000;Ok;6;397;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
2310;2026-09-02 14:28:55.221;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09EC09EC09EC09EBA9EBA9ED19EBA9EBA002E002DE477
2311;2026-09-02 14:28:55.221;OSRAM;R;0x0090;0x00000000;Ok;6;399;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
2312;2026-09-02 14:28:55.221;OSRAM;R;0x00D0;0x00000000;Ok;6;394;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
2313;2026-09-02 14:28:55.230;OSRAM;W;0x0006;0x00003100;Ok;0;6808;80A52006310046DE
2314;2026-09-02 14:28:55.230;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2315;2026-09-02 14:28:55.230;OSRAM;R;0x0010;0x000002F2;Ok;6;395;80A5BE1002F200000000000200000073008C004C007F01000100FFFF5004FFFFA5000183B046
2316;2026-09-02 14:28:55.230;OSRAM;R;0x0020;0x00000000;Ok;6;397;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
