// VilsSharpX CAN/UART trace – 2026-09-03 09:36:23
// Records: 2075
// Seq;Timestamp;Device;Op;Address;Value;Status;RspDelayUs;IfDelayUs;RawHex
2285;2026-09-03 06:35:04.682;OSRAM;R;0x0010;0x00002003;Ok;6;394;80A5BE10200300000000000200000073008C004C007F01000100FFFF5004FFFFA50001830302
2286;2026-09-03 06:35:04.682;OSRAM;R;0x0020;0x00000000;Ok;6;398;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000002F0D100641810
2287;2026-09-03 06:35:04.682;OSRAM;R;0x0030;0x00009EC0;Ok;6;397;80A5B6309EC09EC09ED69EC09EC09EBA9EBA9EBA9EBA9ED1002E002D3997
2288;2026-09-03 06:35:04.682;OSRAM;R;0x00A0;0x00000000;Ok;6;398;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
2289;2026-09-03 06:35:04.682;OSRAM;R;0x00E0;0x00000000;Ok;6;396;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
2290;2026-09-03 06:35:04.682;OSRAM;R;0x00F7;0x00000100;Ok;6;395;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2291;2026-09-03 06:35:04.689;OSRAM;W;0x0006;0x00003100;Ok;0;6295;80A52006310046DE
2292;2026-09-03 06:35:04.689;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2293;2026-09-03 06:35:04.689;OSRAM;R;0x0010;0x00002004;Ok;6;396;80A5BE10200400000000000200000073008C004C007F01000100FFFF5004FFFFA500018399BE
2294;2026-09-03 06:35:04.692;OSRAM;R;0x0020;0x00000000;Ok;6;395;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
2295;2026-09-03 06:35:04.692;OSRAM;R;0x0030;0x00009EC0;Ok;8;394;80A5B6309EC09EC09ED69EC09EC09EBA9EBA9EBA9EBA9ED1002E002D3997
2296;2026-09-03 06:35:04.692;OSRAM;R;0x0070;0x00000000;Ok;6;400;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
2297;2026-09-03 06:35:04.692;OSRAM;R;0x00B0;0x00000000;Ok;6;393;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
2298;2026-09-03 06:35:04.692;OSRAM;R;0x00F7;0x00000100;Ok;6;393;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2299;2026-09-03 06:35:04.702;OSRAM;W;0x0006;0x00003100;Ok;0;6288;80A52006310046DE
2300;2026-09-03 06:35:04.702;OSRAM;R;0x0010;0x00002004;Ok;6;949;80A5BE10200400000000000200000073008C004C007F01000100FFFF5004FFFFA500018399BE
2301;2026-09-03 06:35:04.702;OSRAM;R;0x0020;0x00000000;Ok;6;397;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
2302;2026-09-03 06:35:04.702;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09ED69EC09EC09EBA9EBA9EBA9EBA9ED1002E002D3997
2303;2026-09-03 06:35:04.702;OSRAM;R;0x00C0;0x00000000;Ok;6;1043;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
2304;2026-09-03 06:35:04.702;OSRAM;R;0x00F7;0x00000100;Ok;6;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2305;2026-09-03 06:35:04.709;OSRAM;W;0x0006;0x00003100;Ok;0;6312;80A52006310046DE
2306;2026-09-03 06:35:04.712;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2307;2026-09-03 06:35:04.712;OSRAM;R;0x0010;0x00002005;Ok;6;396;80A5BE10200500000000000200000073008C004C007F01000100FFFF5004FFFFA50001831797
2308;2026-09-03 06:35:04.712;OSRAM;R;0x0020;0x00000000;Ok;6;395;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
2309;2026-09-03 06:35:04.712;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09ED69EC09EC09EBA9EBA9EBA9EBA9ED1002E002D3997
2310;2026-09-03 06:35:04.712;OSRAM;R;0x0090;0x00000000;Ok;6;399;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
2311;2026-09-03 06:35:04.712;OSRAM;R;0x00D0;0x00000000;Ok;6;396;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
2312;2026-09-03 06:35:04.712;OSRAM;R;0x00F7;0x00000100;Ok;6;395;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2313;2026-09-03 06:35:04.722;OSRAM;W;0x0006;0x00003100;Ok;0;6259;80A52006310046DE
2314;2026-09-03 06:35:04.722;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2315;2026-09-03 06:35:04.722;OSRAM;R;0x0010;0x00002005;Ok;6;395;80A5BE10200500000000000200000073008C004C007F01000100FFFF5004FFFFA50001831797
2316;2026-09-03 06:35:04.722;OSRAM;R;0x0030;0x00009EC0;Ok;6;1040;80A5B6309EC09EC09ED69EC09EC09EBA9EBA9EBA9EBA9ED1002E002D3997
2317;2026-09-03 06:35:04.722;OSRAM;R;0x00A0;0x00000000;Ok;6;397;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
2318;2026-09-03 06:35:04.722;OSRAM;R;0x00E0;0x00000000;Ok;6;396;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
2319;2026-09-03 06:35:04.722;OSRAM;R;0x00F7;0x00000100;Ok;6;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2320;2026-09-03 06:35:04.731;OSRAM;W;0x0006;0x00003100;Ok;0;6295;80A52006310046DE
2321;2026-09-03 06:35:04.731;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2322;2026-09-03 06:35:04.731;OSRAM;R;0x0010;0x00002006;Ok;6;395;80A5BE10200600000000000200000073008C004C007F01000100FFFF5004FFFFA500018395CD
2323;2026-09-03 06:35:04.731;OSRAM;R;0x0020;0x00000000;Ok;6;392;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
2324;2026-09-03 06:35:04.731;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09ED69EC09EC09EBA9EBA9EBA9EBA9ED1002E002D3997
2325;2026-09-03 06:35:04.731;OSRAM;R;0x0070;0x00000000;Ok;6;400;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
2326;2026-09-03 06:35:04.731;OSRAM;R;0x00B0;0x00000000;Ok;6;394;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
2327;2026-09-03 06:35:04.731;OSRAM;R;0x00F7;0x00000100;Ok;6;393;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2328;2026-09-03 06:35:04.742;OSRAM;W;0x0006;0x00003100;Ok;0;6289;80A52006310046DE
2329;2026-09-03 06:35:04.742;OSRAM;R;0x0010;0x00002006;Ok;6;948;80A5BE10200600000000000200000073008C004C007F01000100FFFF5004FFFFA500018395CD
2330;2026-09-03 06:35:04.742;OSRAM;R;0x0030;0x00009EC0;Ok;6;1037;80A5B6309EC09EC09ED69EC09EC09EBA9EBA9EBA9EBA9ED1002E002D3997
2331;2026-09-03 06:35:04.742;OSRAM;R;0x0080;0x00000000;Ok;6;400;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
2332;2026-09-03 06:35:04.742;OSRAM;R;0x00C0;0x00000000;Ok;6;396;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
2333;2026-09-03 06:35:04.743;OSRAM;R;0x00F7;0x00000100;Ok;6;395;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2334;2026-09-03 06:35:04.751;OSRAM;W;0x0006;0x00003100;Ok;0;6313;80A52006310046DE
2335;2026-09-03 06:35:04.751;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2336;2026-09-03 06:35:04.751;OSRAM;R;0x0010;0x00002007;Ok;6;395;80A5BE10200700000000000200000073008C004C007F01000100FFFF5004FFFFA50001831BE4
2337;2026-09-03 06:35:04.751;OSRAM;R;0x0020;0x00000000;Ok;6;396;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
2338;2026-09-03 06:35:04.751;OSRAM;R;0x0030;0x00009EC0;Ok;6;394;80A5B6309EC09EC09ED69EC09EC09EBA9EBA9EBA9EBA9ED1002E002D3997
2339;2026-09-03 06:35:04.751;OSRAM;R;0x0090;0x00000000;Ok;6;399;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
2340;2026-09-03 06:35:04.753;OSRAM;R;0x00F7;0x00000100;Ok;6;1037;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2341;2026-09-03 06:35:04.762;OSRAM;W;0x0006;0x00003100;Ok;0;6258;80A52006310046DE
2342;2026-09-03 06:35:04.762;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2343;2026-09-03 06:35:04.762;OSRAM;R;0x0010;0x00002007;Ok;6;396;80A5BE10200700000000000200000073008C004C007F01000100FFFF5004FFFFA50001831BE4
2344;2026-09-03 06:35:04.762;OSRAM;R;0x0020;0x00000000;Ok;6;398;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
2345;2026-09-03 06:35:04.762;OSRAM;R;0x0030;0x00009EC0;Ok;6;396;80A5B6309EC09EC09ED69EC09EC09EBA9EBA9EBA9EBA9ED1002E002D3997
2346;2026-09-03 06:35:04.762;OSRAM;R;0x00A0;0x00000000;Ok;6;398;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
2347;2026-09-03 06:35:04.763;OSRAM;R;0x00E0;0x00000000;Ok;6;397;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
2348;2026-09-03 06:35:04.763;OSRAM;R;0x00F7;0x00000100;Ok;6;393;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2349;2026-09-03 06:35:04.772;OSRAM;W;0x0006;0x00003100;Ok;0;6294;80A52006310046DE
2350;2026-09-03 06:35:04.772;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2351;2026-09-03 06:35:04.772;OSRAM;R;0x0010;0x00002008;Ok;6;396;80A5BE10200800000000000200000073008C004C007F01000100FFFF5004FFFFA5000183B094
2352;2026-09-03 06:35:04.772;OSRAM;R;0x0020;0x00000000;Ok;6;394;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000004F0D10064D595
2353;2026-09-03 06:35:04.772;OSRAM;R;0x0030;0x00009EA9;Ok;6;394;80A5B6309EA99EC09EC09EC09EC09EBA9EBA9EBA9EBA9EBA002E002DC4ED
2354;2026-09-03 06:35:04.773;OSRAM;R;0x0070;0x00000000;Ok;6;401;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
2355;2026-09-03 06:35:04.773;OSRAM;R;0x00B0;0x00000000;Ok;6;395;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
2356;2026-09-03 06:35:04.782;OSRAM;R;0x00F7;0x00000100;Ok;6;393;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2357;2026-09-03 06:35:04.782;OSRAM;W;0x0006;0x00003100;Ok;0;6289;80A52006310046DE
2358;2026-09-03 06:35:04.782;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2359;2026-09-03 06:35:04.782;OSRAM;R;0x0010;0x00002008;Ok;6;397;80A5BE10200800000000000200000073008C004C007F01000100FFFF5004FFFFA5000183B094
2360;2026-09-03 06:35:04.782;OSRAM;R;0x0020;0x00000000;Ok;6;397;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
2361;2026-09-03 06:35:04.782;OSRAM;R;0x0030;0x00009EA9;Ok;6;395;80A5B6309EA99EC09EC09EC09EC09EBA9EBA9EBA9EBA9EBA002E002DC4ED
2362;2026-09-03 06:35:04.788;OSRAM;R;0x0080;0x00000000;Ok;6;401;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
2363;2026-09-03 06:35:04.788;OSRAM;R;0x00C0;0x00000000;Ok;6;396;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
2364;2026-09-03 06:35:04.788;OSRAM;R;0x00F7;0x00000100;Ok;6;395;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2365;2026-09-03 06:35:04.792;OSRAM;W;0x0006;0x00003100;Ok;0;6312;80A52006310046DE
2366;2026-09-03 06:35:04.792;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2367;2026-09-03 06:35:04.792;OSRAM;R;0x0010;0x00002009;Ok;6;396;80A5BE10200900000000000200000073008C004C007F01000100FFFF5004FFFFA50001833EBD
2368;2026-09-03 06:35:04.793;OSRAM;R;0x0020;0x00000000;Ok;6;397;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
2369;2026-09-03 06:35:04.793;OSRAM;R;0x0030;0x00009EA9;Ok;6;395;80A5B6309EA99EC09EC09EC09EC09EBA9EBA9EBA9EBA9EBA002E002DC4ED
2370;2026-09-03 06:35:04.802;OSRAM;R;0x0090;0x00000000;Ok;6;398;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
2371;2026-09-03 06:35:04.802;OSRAM;R;0x00D0;0x00000000;Ok;6;396;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
2372;2026-09-03 06:35:04.802;OSRAM;R;0x00F7;0x00000100;Ok;6;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2373;2026-09-03 06:35:04.802;OSRAM;W;0x0006;0x00003100;Ok;0;6257;80A52006310046DE
2374;2026-09-03 06:35:04.802;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2375;2026-09-03 06:35:04.809;OSRAM;R;0x0020;0x00000000;Ok;6;1040;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
2376;2026-09-03 06:35:04.809;OSRAM;R;0x0030;0x00009EA9;Ok;6;396;80A5B6309EA99EC09EC09EC09EC09EBA9EBA9EBA9EBA9EBA002E002DC4ED
2377;2026-09-03 06:35:04.809;OSRAM;R;0x00A0;0x00000000;Ok;6;398;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
2378;2026-09-03 06:35:04.809;OSRAM;R;0x00E0;0x00000000;Ok;6;395;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
2379;2026-09-03 06:35:04.809;OSRAM;R;0x00F7;0x00000100;Ok;6;395;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2380;2026-09-03 06:35:04.813;OSRAM;W;0x0006;0x00003100;Ok;0;6294;80A52006310046DE
2381;2026-09-03 06:35:04.821;OSRAM;R;0x0010;0x0000200A;Ok;6;951;80A5BE10200A00000000000200000073008C004C007F01000100FFFF5004FFFFA5000183BCE7
2382;2026-09-03 06:35:04.821;OSRAM;R;0x0020;0x00000000;Ok;6;395;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
2383;2026-09-03 06:35:04.821;OSRAM;R;0x0030;0x00009EA9;Ok;6;397;80A5B6309EA99EC09EC09EC09EC09EBA9EBA9EBA9EBA9EBA002E002DC4ED
2384;2026-09-03 06:35:04.821;OSRAM;R;0x0070;0x00000000;Ok;6;400;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
2385;2026-09-03 06:35:04.821;OSRAM;R;0x00B0;0x00000000;Ok;6;394;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
2386;2026-09-03 06:35:04.821;OSRAM;R;0x00F7;0x00000100;Ok;6;393;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2387;2026-09-03 06:35:04.823;OSRAM;W;0x0006;0x00003100;Ok;0;6288;80A52006310046DE
2388;2026-09-03 06:35:04.823;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2389;2026-09-03 06:35:04.829;OSRAM;R;0x0010;0x0000200B;Ok;6;397;80A5BE10200B00000000000200000073008C004C007F01000100FFFF5004FFFFA500018332CE
2390;2026-09-03 06:35:04.829;OSRAM;R;0x0020;0x00000000;Ok;6;397;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
2391;2026-09-03 06:35:04.829;OSRAM;R;0x0030;0x00009EA9;Ok;6;395;80A5B6309EA99EC09EC09EC09EC09EBA9EBA9EBA9EBA9EBA002E002DC4ED
2392;2026-09-03 06:35:04.829;OSRAM;R;0x0080;0x00000000;Ok;6;400;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
2393;2026-09-03 06:35:04.832;OSRAM;R;0x00C0;0x00000000;Ok;6;395;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
2394;2026-09-03 06:35:04.832;OSRAM;R;0x00F7;0x00000100;Ok;6;395;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2395;2026-09-03 06:35:04.833;OSRAM;W;0x0006;0x00003100;Ok;0;6312;80A52006310046DE
2396;2026-09-03 06:35:04.843;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2397;2026-09-03 06:35:04.843;OSRAM;R;0x0010;0x0000200B;Ok;6;396;80A5BE10200B00000000000200000073008C004C007F01000100FFFF5004FFFFA500018332CE
2398;2026-09-03 06:35:04.843;OSRAM;R;0x0020;0x00000000;Ok;6;396;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
2399;2026-09-03 06:35:04.843;OSRAM;R;0x0030;0x00009EA9;Ok;6;396;80A5B6309EA99EC09EC09EC09EC09EBA9EBA9EBA9EBA9EBA002E002DC4ED
2400;2026-09-03 06:35:04.843;OSRAM;R;0x0090;0x00000000;Ok;6;399;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
2401;2026-09-03 06:35:04.843;OSRAM;R;0x00D0;0x00000000;Ok;6;395;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
2402;2026-09-03 06:35:04.843;OSRAM;R;0x00F7;0x00000100;Ok;6;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2403;2026-09-03 06:35:04.849;OSRAM;W;0x0006;0x00003100;Ok;0;6258;80A52006310046DE
2404;2026-09-03 06:35:04.849;OSRAM;R;0x0010;0x0000200C;Ok;6;946;80A5BE10200C00000000000200000073008C004C007F01000100FFFF5004FFFFA5000183A872
2405;2026-09-03 06:35:04.849;OSRAM;R;0x0020;0x00000000;Ok;6;399;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
2406;2026-09-03 06:35:04.852;OSRAM;R;0x0030;0x00009EA9;Ok;6;396;80A5B6309EA99EC09EC09EC09EC09EBA9EBA9EBA9EBA9EBA002E002DC4ED
2407;2026-09-03 06:35:04.852;OSRAM;R;0x00A0;0x00000000;Ok;6;398;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
2408;2026-09-03 06:35:04.852;OSRAM;R;0x00E0;0x00000000;Ok;6;395;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
2409;2026-09-03 06:35:04.852;OSRAM;R;0x00F7;0x00000100;Ok;6;395;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2410;2026-09-03 06:35:04.862;OSRAM;W;0x0006;0x00003100;Ok;0;6295;80A52006310046DE
2411;2026-09-03 06:35:04.862;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2412;2026-09-03 06:35:04.862;OSRAM;R;0x0010;0x0000200C;Ok;6;396;80A5BE10200C00000000000200000073008C004C007F01000100FFFF5004FFFFA5000183A872
2413;2026-09-03 06:35:04.862;OSRAM;R;0x0020;0x00000000;Ok;6;396;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
2414;2026-09-03 06:35:04.862;OSRAM;R;0x0030;0x00009EA9;Ok;6;396;80A5B6309EA99EC09EC09EC09EC09EBA9EBA9EBA9EBA9EBA002E002DC4ED
2415;2026-09-03 06:35:04.862;OSRAM;R;0x0070;0x00000000;Ok;6;399;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
2416;2026-09-03 06:35:04.862;OSRAM;R;0x00B0;0x00000000;Ok;6;394;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
2417;2026-09-03 06:35:04.862;OSRAM;R;0x00F7;0x00000100;Ok;6;393;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2418;2026-09-03 06:35:04.869;OSRAM;W;0x0006;0x00003100;Ok;0;6289;80A52006310046DE
2419;2026-09-03 06:35:04.869;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2420;2026-09-03 06:35:04.872;OSRAM;R;0x0010;0x0000200D;Ok;6;395;80A5BE10200D00000000000200000073008C004C007F01000100FFFF5004FFFFA5000183265B
2421;2026-09-03 06:35:04.872;OSRAM;R;0x0020;0x00000000;Ok;6;397;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
2422;2026-09-03 06:35:04.872;OSRAM;R;0x0030;0x00009EA9;Ok;8;395;80A5B6309EA99EC09EC09EC09EC09EBA9EBA9EBA9EBA9EBA002E002DC4ED
2423;2026-09-03 06:35:04.872;OSRAM;R;0x0080;0x00000000;Ok;6;397;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
2424;2026-09-03 06:35:04.872;OSRAM;R;0x00C0;0x00000000;Ok;6;395;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
2425;2026-09-03 06:35:04.872;OSRAM;R;0x00F7;0x00000100;Ok;6;395;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2426;2026-09-03 06:35:04.883;OSRAM;W;0x0006;0x00003100;Ok;0;6311;80A52006310046DE
2427;2026-09-03 06:35:04.883;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2428;2026-09-03 06:35:04.883;OSRAM;R;0x0010;0x0000200D;Ok;6;396;80A5BE10200D00000000000200000073008C004C007F01000100FFFF5004FFFFA5000183265B
2429;2026-09-03 06:35:04.883;OSRAM;R;0x0020;0x00000000;Ok;6;397;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
2430;2026-09-03 06:35:04.883;OSRAM;R;0x0030;0x00009EA9;Ok;6;395;80A5B6309EA99EC09EC09EC09EC09EBA9EBA9EBA9EBA9EBA002E002DC4ED
2431;2026-09-03 06:35:04.883;OSRAM;R;0x0090;0x00000000;Ok;6;399;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
2432;2026-09-03 06:35:04.883;OSRAM;R;0x00D0;0x00000000;Ok;6;396;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
2433;2026-09-03 06:35:04.883;OSRAM;R;0x00F7;0x00000100;Ok;6;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2434;2026-09-03 06:35:04.889;OSRAM;W;0x0006;0x00003100;Ok;0;6258;80A52006310046DE
2435;2026-09-03 06:35:04.893;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2436;2026-09-03 06:35:04.893;OSRAM;R;0x0010;0x0000200E;Ok;6;396;80A5BE10200E00000000000200000073008C004C007F01000100FFFF5004FFFFA5000183A401
2437;2026-09-03 06:35:04.893;OSRAM;R;0x0020;0x00000000;Ok;6;398;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
2438;2026-09-03 06:35:04.893;OSRAM;R;0x0030;0x00009EA9;Ok;6;396;80A5B6309EA99EC09EC09EC09EC09EBA9EBA9EBA9EBA9EBA002E002DC4ED
2439;2026-09-03 06:35:04.893;OSRAM;R;0x00A0;0x00000000;Ok;6;399;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
2440;2026-09-03 06:35:04.893;OSRAM;R;0x00E0;0x00000000;Ok;6;396;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
2441;2026-09-03 06:35:04.893;OSRAM;R;0x00F7;0x00000100;Ok;6;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2442;2026-09-03 06:35:04.901;OSRAM;W;0x0006;0x00003100;Ok;0;6295;80A52006310046DE
2443;2026-09-03 06:35:04.901;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2444;2026-09-03 06:35:04.901;OSRAM;R;0x0010;0x0000200E;Ok;6;395;80A5BE10200E00000000000200000073008C004C007F01000100FFFF5004FFFFA5000183A401
2445;2026-09-03 06:35:04.901;OSRAM;R;0x0020;0x00000000;Ok;6;396;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
2446;2026-09-03 06:35:04.901;OSRAM;R;0x0030;0x00009EA9;Ok;6;396;80A5B6309EA99EC09EC09EC09EC09EBA9EBA9EBA9EBA9EBA002E002DC4ED
2447;2026-09-03 06:35:04.901;OSRAM;R;0x0070;0x00000000;Ok;6;399;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
2448;2026-09-03 06:35:04.901;OSRAM;R;0x00B0;0x00000000;Ok;6;394;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
2449;2026-09-03 06:35:04.901;OSRAM;R;0x00F7;0x00000100;Ok;6;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2450;2026-09-03 06:35:04.911;OSRAM;W;0x0006;0x00003100;Ok;0;6288;80A52006310046DE
2451;2026-09-03 06:35:04.911;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2452;2026-09-03 06:35:04.911;OSRAM;R;0x0010;0x0000200F;Ok;6;397;80A5BE10200F00000000000200000073008C004C007F01000100FFFF5004FFFFA50001832A28
2453;2026-09-03 06:35:04.911;OSRAM;R;0x0020;0x00000000;Ok;6;397;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
2454;2026-09-03 06:35:04.911;OSRAM;R;0x0030;0x00009EA9;Ok;6;395;80A5B6309EA99EC09EC09EC09EC09EBA9EBA9EBA9EBA9EBA002E002DC4ED
