// VilsSharpX CAN/UART trace – 2026-09-02 16:03:10
// Records: 3073
// Seq;Timestamp;Device;Op;Address;Value;Status;RspDelayUs;IfDelayUs;RawHex
2353;2026-09-02 12:58:23.182;OSRAM;R;0x0010;0x0000186F;Ok;30;0;80A5BE10186F00000001000200000073008C004C007F01000100FFFF5004FFFFA5000183
2354;2026-09-02 12:58:23.182;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000000C
2355;2026-09-02 12:58:23.182;OSRAM;R;0x0030;0x00009905;Ok;28;0;80A5B630990596FE97B399769905996597099709996599920030002E
2356;2026-09-02 12:58:23.182;OSRAM;R;0x0080;0x000066C9;Ok;28;0;80A5BE8066C974806E5822C2289E26604C3C64C474B06E7714C9
2357;2026-09-02 12:58:23.182;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5BEC00006
2358;2026-09-02 12:58:23.182;OSRAM;R;0x00F7;0x0000011F;Ok;29;0;80A5B0F7011F011F0000000080A30000
2359;2026-09-02 12:58:23.191;OSRAM;R;0x0000;0x000060F5;Ok;28;0;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF
2360;2026-09-02 12:58:23.191;OSRAM;R;0x0010;0x00001870;Ok;28;0;80A5BE1018700000
2361;2026-09-02 12:58:23.191;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000
2362;2026-09-02 12:58:23.191;OSRAM;R;0x0030;0x00009905;Ok;29;0;80A5B630990596FE97B39976990599659709
2363;2026-09-02 12:58:23.191;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5BE9014CC
2364;2026-09-02 12:58:23.195;OSRAM;R;0x00D0;0x00000006;Ok;28;0;80A5BED000060006000600060006000600060006000600060006000600060006000600067531
2365;2026-09-02 12:58:23.195;OSRAM;R;0x00F7;0x0000011F;Ok;28;0;80A5B0F7011F011F0000000080A30000FFFF2402ABCD81B6
2366;2026-09-02 12:58:23.203;OSRAM;R;0x0000;0x000060F5;Ok;29;0;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000
2367;2026-09-02 12:58:23.203;OSRAM;R;0x0010;0x00001870;Ok;28;0;80A5BE10187000000001000200000073008C004C007F01000100FFFF5004FFFFA500
2368;2026-09-02 12:58:23.203;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000000C000EFFFF
2369;2026-09-02 12:58:23.203;OSRAM;R;0x0030;0x00009905;Ok;28;0;80A5B630990596FE97B3997699059965
2370;2026-09-02 12:58:23.203;OSRAM;R;0x00A0;0x00006E90;Ok;30;0;80A5BEA06E905A7950C800000000000000000000000000000000000000000000000000008F83
2371;2026-09-02 12:58:23.203;OSRAM;R;0x00E0;0x00000006;Ok;28;0;80A5BEE00006000600060000000000000000000000000000000000000000000000000000456B
2372;2026-09-02 12:58:23.203;OSRAM;R;0x00F7;0x0000011F;Ok;28;0;80A5B0F7011F011F0000000080A30000FFFF2402
2373;2026-09-02 12:58:23.212;OSRAM;R;0x0000;0x000060F5;Ok;28;0;80A5BE0060F5FFFF0003000003E8
2374;2026-09-02 12:58:23.212;OSRAM;R;0x0010;0x00001871;Ok;28;0;80A5BE10187100000001000200000073
2375;2026-09-02 12:58:23.212;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000
2376;2026-09-02 12:58:23.215;OSRAM;R;0x0030;0x00009905;Ok;28;0;80A5B630990596FE
2377;2026-09-02 12:58:23.215;OSRAM;R;0x0070;0x000024CA;Ok;28;0;80A5BE7024CA289728746EC478AF747124DA28982878
2378;2026-09-02 12:58:23.215;OSRAM;R;0x00B0;0x00000006;Ok;30;0;80A5BEB00006000600060006000600060006000600060006000600060006000600060006AFA0
2379;2026-09-02 12:58:23.215;OSRAM;R;0x00F7;0x0000011F;Ok;28;0;80A5B0F7011F011F0000000080A30000FFFF2402ABCD81B6
2380;2026-09-02 12:58:23.223;OSRAM;R;0x0000;0x000060F5;Ok;28;0;80A5BE0060F5FFFF0003000003E8FFFF7100
2381;2026-09-02 12:58:23.223;OSRAM;R;0x0010;0x00001871;Ok;28;0;80A5BE10187100000001000200000073008C004C00
2382;2026-09-02 12:58:23.223;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFF
2383;2026-09-02 12:58:23.223;OSRAM;R;0x0030;0x00009905;Ok;28;0;80A5B630990596FE97B39976990599659709
2384;2026-09-02 12:58:23.223;OSRAM;R;0x0080;0x000066C9;Ok;29;0;80A5BE8066C974806E5822C2289E2660
2385;2026-09-02 12:58:23.223;OSRAM;R;0x00C0;0x00000006;Ok;28;0;80A5BEC00006000600060006000600060006
2386;2026-09-02 12:58:23.225;OSRAM;R;0x00F7;0x0000011F;Ok;28;0;80A5B0F7011F011F0000000080A30000FFFF2402ABCD81B6
2387;2026-09-02 12:58:23.232;OSRAM;R;0x0000;0x000060F5;Ok;28;0;80A5BE0060F5FFFF
2388;2026-09-02 12:58:23.232;OSRAM;R;0x0010;0x00001872;Ok;28;0;80A5BE10187200000001000200000073008C004C007F01000100FFFF5004
2389;2026-09-02 12:58:23.241;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000
2390;2026-09-02 12:58:23.241;OSRAM;R;0x0030;0x00009905;Ok;28;0;80A5B630990596FE97B399769905996597099709996599920030002E535D
2391;2026-09-02 12:58:23.241;OSRAM;R;0x0090;0x000014CC;Ok;29;0;80A5BE9014CC28A21E7256D07081605D10CC28A31C7254C370B560724AC028A41A6688C2262A
2392;2026-09-02 12:58:23.241;OSRAM;R;0x00D0;0x00000006;Ok;29;0;80A5BED000060006000600060006000600060006
2393;2026-09-02 12:58:23.241;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5B0F7011F
2394;2026-09-02 12:58:23.241;OSRAM;R;0x0000;0x000060F5;Ok;28;0;80A5BE0060F5FFFF0003000003E8FFFF710030200006
2395;2026-09-02 12:58:23.241;OSRAM;R;0x0000;0x00000000;Malformed;22;0;80A5BE10
2396;2026-09-02 12:58:23.241;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5BE200000
2397;2026-09-02 12:58:23.243;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5B6309905
2398;2026-09-02 12:58:23.243;OSRAM;R;0x00A0;0x00006E90;Ok;28;0;80A5BEA06E905A7950C8000000000000
2399;2026-09-02 12:58:23.252;OSRAM;R;0x00E0;0x00000006;Ok;28;0;80A5BEE0000600060006000000000000
2400;2026-09-02 12:58:23.252;OSRAM;R;0x00F7;0x0000011F;Ok;28;0;80A5B0F7011F011F0000
2401;2026-09-02 12:58:23.254;OSRAM;R;0x0000;0x000060F5;Ok;29;0;80A5BE0060F5FFFF
2402;2026-09-02 12:58:23.254;OSRAM;R;0x0010;0x00001873;Ok;28;0;80A5BE1018730000
2403;2026-09-02 12:58:23.254;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000000C000EFFFFFFFF2904
2404;2026-09-02 12:58:23.262;OSRAM;R;0x0030;0x00009905;Ok;29;0;80A5B630990596FE
2405;2026-09-02 12:58:23.262;OSRAM;R;0x0000;0x00000000;Malformed;22;0;80A5BE70
2406;2026-09-02 12:58:23.262;OSRAM;R;0x00B0;0x00000006;Ok;28;0;80A5BEB0000600060006
2407;2026-09-02 12:58:23.262;OSRAM;R;0x00F7;0x0000011F;Ok;28;0;80A5B0F7011F011F0000000080A30000FFFF2402ABCD81B6
2408;2026-09-02 12:58:23.262;OSRAM;R;0x0000;0x000060F5;Ok;28;0;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00020078DBB9
2409;2026-09-02 12:58:23.263;OSRAM;R;0x0010;0x00001873;Ok;28;0;80A5BE10187300000001000200000073008C004C
2410;2026-09-02 12:58:23.263;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFF
2411;2026-09-02 12:58:23.263;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5B6309905
2412;2026-09-02 12:58:23.272;OSRAM;R;0x0080;0x000066C9;Ok;28;0;80A5BE8066C974806E5822C2289E
2413;2026-09-02 12:58:23.272;OSRAM;R;0x00C0;0x00000006;Ok;28;0;80A5BEC00006000600060006
2414;2026-09-02 12:58:23.272;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5B0F7011F
2415;2026-09-02 12:58:23.274;OSRAM;R;0x0000;0x000060F5;Ok;28;0;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00020078DBB9
2416;2026-09-02 12:58:23.274;OSRAM;R;0x0010;0x00001874;Ok;28;0;80A5BE10187400000001000200000073008C004C007F01000100FFFF5004FFFFA5000183012D
2417;2026-09-02 12:58:23.282;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000000C000EFFFFFFFF2904FFFF
2418;2026-09-02 12:58:23.282;OSRAM;R;0x0030;0x00009905;Ok;28;0;80A5B630990596FE97B399769905996597099709996599920030002E535D
2419;2026-09-02 12:58:23.282;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5BE9014CC
2420;2026-09-02 12:58:23.282;OSRAM;R;0x00D0;0x00000006;Ok;28;0;80A5BED00006000600060006
2421;2026-09-02 12:58:23.282;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5B0F7011F
2422;2026-09-02 12:58:23.284;OSRAM;R;0x0000;0x000060F5;Ok;29;0;80A5BE0060F5FFFF0003000003E8
2423;2026-09-02 12:58:23.284;OSRAM;R;0x0000;0x00000000;Malformed;16;0;80A5BE10
2424;2026-09-02 12:58:23.293;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000000C000EFFFF
2425;2026-09-02 12:58:23.293;OSRAM;R;0x0030;0x00009905;Ok;29;0;80A5B630990596FE97B399769905
2426;2026-09-02 12:58:23.293;OSRAM;R;0x00A0;0x00006E90;Ok;28;0;80A5BEA06E905A7950C8
2427;2026-09-02 12:58:23.293;OSRAM;R;0x00E0;0x00000006;Ok;28;0;80A5BEE000060006
2428;2026-09-02 12:58:23.293;OSRAM;R;0x00F7;0x0000011F;Ok;28;0;80A5B0F7011F011F0000000080A3
2429;2026-09-02 12:58:23.295;OSRAM;R;0x0000;0x000060F5;Ok;28;0;80A5BE0060F5FFFF00030000
2430;2026-09-02 12:58:23.295;OSRAM;R;0x0010;0x00001875;Ok;29;0;80A5BE10187500000001000200000073008C004C007F01000100FFFF5004FFFFA50001838F04
2431;2026-09-02 12:58:23.295;OSRAM;R;0x0020;0x00000000;Ok;29;0;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F60002
2432;2026-09-02 12:58:23.302;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5B6309905
2433;2026-09-02 12:58:23.302;OSRAM;R;0x0070;0x000024CA;Ok;28;0;80A5BE7024CA289728746EC478AF747124DA2898287866C0769C7074
2434;2026-09-02 12:58:23.302;OSRAM;R;0x00B0;0x00000006;Ok;28;0;80A5BEB0000600060006000600060006000600060006000600060006000600060006
2435;2026-09-02 12:58:23.302;OSRAM;R;0x00F7;0x0000011F;Ok;28;0;80A5B0F7011F011F0000000080A30000FFFF2402ABCD81B6
2436;2026-09-02 12:58:23.304;OSRAM;R;0x0000;0x000060F5;Ok;28;0;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00020078DBB9
2437;2026-09-02 12:58:23.312;OSRAM;R;0x0010;0x00001875;Ok;28;0;80A5BE1018750000
2438;2026-09-02 12:58:23.312;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000000C000EFFFF
2439;2026-09-02 12:58:23.312;OSRAM;R;0x0030;0x00009905;Ok;28;0;80A5B630990596FE97B3997699059965
2440;2026-09-02 12:58:23.312;OSRAM;R;0x0080;0x000066C9;Ok;28;0;80A5BE8066C974806E5822C2289E2660
2441;2026-09-02 12:58:23.312;OSRAM;R;0x0000;0x00000000;Malformed;22;0;80A5BEC0
2442;2026-09-02 12:58:23.312;OSRAM;R;0x00F7;0x0000011F;Ok;28;0;80A5B0F7011F011F
2443;2026-09-02 12:58:23.314;OSRAM;R;0x0000;0x000060F5;Ok;28;0;80A5BE0060F5FFFF0003
2444;2026-09-02 12:58:23.322;OSRAM;R;0x0000;0x00000000;Malformed;22;0;80A5BE10
2445;2026-09-02 12:58:23.322;OSRAM;R;0x0020;0x00000000;Ok;29;0;80A5BE2000000000000C000EFFFF
2446;2026-09-02 12:58:23.322;OSRAM;R;0x0030;0x00009905;Ok;29;0;80A5B630990596FE
2447;2026-09-02 12:58:23.322;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5BE9014CC
2448;2026-09-02 12:58:23.322;OSRAM;R;0x00D0;0x00000006;Ok;28;0;80A5BED000060006000600060006000600060006000600060006000600060006
2449;2026-09-02 12:58:23.322;OSRAM;R;0x00F7;0x0000011F;Ok;29;0;80A5B0F7011F011F0000
2450;2026-09-02 12:58:23.333;OSRAM;R;0x0000;0x000060F5;Ok;28;0;80A5BE0060F5FFFF0003000003E8
2451;2026-09-02 12:58:23.333;OSRAM;R;0x0010;0x00001876;Ok;28;0;80A5BE10187600000001000200000073008C
2452;2026-09-02 12:58:23.333;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000000C
2453;2026-09-02 12:58:23.333;OSRAM;R;0x0000;0x00000000;Malformed;29;0;80A5B6309905
2454;2026-09-02 12:58:23.333;OSRAM;R;0x00A0;0x00006E90;Ok;28;0;80A5BEA06E905A7950C800000000000000000000000000000000
2455;2026-09-02 12:58:23.333;OSRAM;R;0x0000;0x00000000;Malformed;29;0;80A5BEE00006
2456;2026-09-02 12:58:23.333;OSRAM;R;0x00F7;0x0000011F;Ok;28;0;80A5B0F7011F011F0000000080A30000FFFF2402ABCD81B6
2457;2026-09-02 12:58:23.342;OSRAM;R;0x0000;0x000060F5;Ok;28;0;80A5BE0060F5FFFF00030000
2458;2026-09-02 12:58:23.342;OSRAM;R;0x0010;0x00001877;Ok;28;0;80A5BE1018770000000100020000
2459;2026-09-02 12:58:23.342;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFF
2460;2026-09-02 12:58:23.342;OSRAM;R;0x0030;0x00009905;Ok;29;0;80A5B630990596FE97B399769905996597099709
2461;2026-09-02 12:58:23.342;OSRAM;R;0x0070;0x000024CA;Ok;28;0;80A5BE7024CA289728746E
2462;2026-09-02 12:58:23.342;OSRAM;R;0x00B0;0x00000006;Ok;28;0;80A5BEB00006000600060006000600060006000600060006000600060006000600060006AFA0
2463;2026-09-02 12:58:23.342;OSRAM;R;0x00F7;0x0000011F;Ok;28;0;80A5B0F7011F011F0000000080A30000FFFF2402ABCD81B6
2464;2026-09-02 12:58:23.353;OSRAM;R;0x0000;0x000060F5;Ok;28;0;80A5BE0060F5FFFF
2465;2026-09-02 12:58:23.353;OSRAM;R;0x0010;0x00001878;Ok;28;0;80A5BE1018780000
2466;2026-09-02 12:58:23.353;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F600
2467;2026-09-02 12:58:23.353;OSRAM;R;0x0030;0x00009905;Ok;29;0;80A5B630990596FE97B39976
2468;2026-09-02 12:58:23.353;OSRAM;R;0x0080;0x000066C9;Ok;29;0;80A5BE8066C974806E5822C2289E
2469;2026-09-02 12:58:23.353;OSRAM;R;0x00C0;0x00000006;Ok;28;0;80A5BEC000060006000600060006
2470;2026-09-02 12:58:23.353;OSRAM;R;0x00F7;0x0000011F;Ok;28;0;80A5B0F7011F011F0000000080A30000FFFF
2471;2026-09-02 12:58:23.362;OSRAM;R;0x0000;0x000060F5;Ok;28;0;80A5BE0060F5FFFF00030000
2472;2026-09-02 12:58:23.362;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5BE101878
2473;2026-09-02 12:58:23.362;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000000C000EFFFF
2474;2026-09-02 12:58:23.362;OSRAM;R;0x0030;0x00009905;Ok;28;0;80A5B630990596FE97B399769905996597099709
2475;2026-09-02 12:58:23.362;OSRAM;R;0x0000;0x00000000;Malformed;22;0;80A5BE90
2476;2026-09-02 12:58:23.362;OSRAM;R;0x00D0;0x00000006;Ok;28;0;80A5BED000060006000600060006
2477;2026-09-02 12:58:23.362;OSRAM;R;0x00F7;0x0000011F;Ok;28;0;80A5B0F7011F011F00000000
2478;2026-09-02 12:58:23.372;OSRAM;R;0x0000;0x000060F5;Ok;29;0;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF
2479;2026-09-02 12:58:23.372;OSRAM;R;0x0010;0x00001879;Ok;28;0;80A5BE10187900000001000200000073008C004C
2480;2026-09-02 12:58:23.372;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000000C000E
2481;2026-09-02 12:58:23.372;OSRAM;R;0x0030;0x00009905;Ok;28;0;80A5B630990596FE97B399769905996597099709996599920030002E535D
2482;2026-09-02 12:58:23.372;OSRAM;R;0x00A0;0x00006E90;Ok;28;0;80A5BEA06E905A79
2483;2026-09-02 12:58:23.378;OSRAM;R;0x00E0;0x00000006;Ok;28;0;80A5BEE00006000600060000000000000000000000000000000000000000000000000000456B
2484;2026-09-02 12:58:23.378;OSRAM;R;0x00F7;0x0000011F;Ok;29;0;80A5B0F7011F011F0000000080A30000FFFF2402ABCD81B6
2485;2026-09-02 12:58:23.378;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5BE0060F5
2486;2026-09-02 12:58:23.383;OSRAM;R;0x0010;0x00001879;Ok;28;0;80A5BE10187900000001000200000073008C004C007F01000100FFFF
2487;2026-09-02 12:58:23.383;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5BE200000
2488;2026-09-02 12:58:23.383;OSRAM;R;0x0000;0x00000000;Malformed;29;0;80A5B63099
2489;2026-09-02 12:58:23.383;OSRAM;R;0x0070;0x000024CA;Ok;28;0;80A5BE7024CA289728746EC4
2490;2026-09-02 12:58:23.383;OSRAM;R;0x00B0;0x00000006;Ok;28;0;80A5BEB00006000600060006000600060006000600060006000600060006000600060006
2491;2026-09-02 12:58:23.383;OSRAM;R;0x00F7;0x0000011F;Ok;28;0;80A5B0F7011F011F0000000080A30000FFFF2402
2492;2026-09-02 12:58:23.392;OSRAM;R;0x0000;0x000060F5;Ok;28;0;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A5
2493;2026-09-02 12:58:23.392;OSRAM;R;0x0010;0x0000187A;Ok;28;0;80A5BE10187A000000010002
2494;2026-09-02 12:58:23.392;OSRAM;R;0x0020;0x00000000;Ok;29;0;80A5BE2000000000
2495;2026-09-02 12:58:23.394;OSRAM;R;0x0030;0x00009905;Ok;28;0;80A5B630990596FE97B399769905996597099709996599920030002E535D
2496;2026-09-02 12:58:23.402;OSRAM;R;0x0080;0x000066C9;Ok;29;0;80A5BE8066C974806E5822C2289E26604C3C64C474B06E7714C928A11E6256C07299627AD75E
2497;2026-09-02 12:58:23.402;OSRAM;R;0x00C0;0x00000006;Ok;29;0;80A5BEC0000600060006000600060006000600060006000600060006000600060006000629F9
2498;2026-09-02 12:58:23.402;OSRAM;R;0x00F7;0x0000011F;Ok;29;0;80A5B0F7011F011F0000000080A30000FFFF2402ABCD
2499;2026-09-02 12:58:23.402;OSRAM;R;0x0000;0x000060F5;Ok;29;0;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00020078DBB9
2500;2026-09-02 12:58:23.402;OSRAM;R;0x0010;0x0000187A;Ok;28;0;80A5BE10187A000000010002
2501;2026-09-02 12:58:23.402;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000000C000E
2502;2026-09-02 12:58:23.402;OSRAM;R;0x0030;0x00009905;Ok;28;0;80A5B630990596FE97B399769905
2503;2026-09-02 12:58:23.402;OSRAM;R;0x0090;0x000014CC;Ok;28;0;80A5BE9014CC28A21E7256D07081605D10CC28
2504;2026-09-02 12:58:23.403;OSRAM;R;0x00D0;0x00000006;Ok;28;0;80A5BED000060006
2505;2026-09-02 12:58:23.403;OSRAM;R;0x0000;0x00000000;Malformed;22;0;80A5B0F7
2506;2026-09-02 12:58:23.412;OSRAM;R;0x0000;0x000060F5;Ok;30;0;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00020078DBB9
2507;2026-09-02 12:58:23.414;OSRAM;R;0x0010;0x0000187B;Ok;28;0;80A5BE10187B00000001000200000073008C004C007F01000100FFFF5004FFFFA5000183AA5D
2508;2026-09-02 12:58:23.414;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000200F0D10064D7D3
2509;2026-09-02 12:58:23.414;OSRAM;R;0x0030;0x00009905;Ok;28;0;80A5B630990596FE97B399769905996597099709996599920030002E535D
2510;2026-09-02 12:58:23.422;OSRAM;R;0x00A0;0x00006E90;Ok;28;0;80A5BEA06E905A7950C8
2511;2026-09-02 12:58:23.422;OSRAM;R;0x00E0;0x00000006;Ok;28;0;80A5BEE0000600060006000000000000000000000000000000000000
2512;2026-09-02 12:58:23.422;OSRAM;R;0x00F7;0x0000011F;Ok;28;0;80A5B0F7011F011F0000
2513;2026-09-02 12:58:23.422;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5BE0060
2514;2026-09-02 12:58:23.422;OSRAM;R;0x0010;0x0000187B;Ok;28;0;80A5BE10187B00000001000200000073008C004C007F01000100FFFF5004FFFF
2515;2026-09-02 12:58:23.422;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000000C
2516;2026-09-02 12:58:23.424;OSRAM;R;0x0030;0x00009905;Ok;28;0;80A5B630990596FE97B399769905996597099709996599920030002E535D
2517;2026-09-02 12:58:23.424;OSRAM;R;0x0070;0x000024CA;Ok;28;0;80A5BE7024CA289728746EC478AF7471
2518;2026-09-02 12:58:23.424;OSRAM;R;0x00B0;0x00000006;Ok;28;0;80A5BEB000060006000600060006000600060006
2519;2026-09-02 12:58:23.432;OSRAM;R;0x00F7;0x0000011F;Ok;28;0;80A5B0F7011F011F0000000080A3
2520;2026-09-02 12:58:23.435;OSRAM;R;0x0000;0x000060F5;Ok;28;0;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00020078DBB9
2521;2026-09-02 12:58:23.435;OSRAM;R;0x0010;0x0000187C;Ok;28;0;80A5BE10187C00000001000200000073008C004C007F01000100FFFF5004FFFFA500018330E1
2522;2026-09-02 12:58:23.435;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000300F0D100649273
2523;2026-09-02 12:58:23.442;OSRAM;R;0x0030;0x00009905;Ok;28;0;80A5B630990596FE97B399769905996597099709996599920030002E535D
2524;2026-09-02 12:58:23.442;OSRAM;R;0x0080;0x000066C9;Ok;28;0;80A5BE8066C974806E5822C2289E26604C3C
2525;2026-09-02 12:58:23.442;OSRAM;R;0x00C0;0x00000006;Ok;28;0;80A5BEC00006000600060006000600060006000600060006
2526;2026-09-02 12:58:23.442;OSRAM;R;0x00F7;0x0000011F;Ok;28;0;80A5B0F7011F011F0000000080A30000FFFF2402ABCD81B6
2527;2026-09-02 12:58:23.442;OSRAM;R;0x0000;0x000060F5;Ok;28;0;80A5BE0060F5FFFF00030000
2528;2026-09-02 12:58:23.444;OSRAM;R;0x0010;0x0000187C;Ok;28;0;80A5BE10187C00000001000200000073008C004C007F01000100FFFF5004FFFFA500018330E1
2529;2026-09-02 12:58:23.444;OSRAM;R;0x0020;0x00000000;Ok;29;0;80A5BE2000000000000C00
2530;2026-09-02 12:58:23.444;OSRAM;R;0x0030;0x00009905;Ok;28;0;80A5B630990596FE
2531;2026-09-02 12:58:23.453;OSRAM;R;0x0090;0x000014CC;Ok;28;0;80A5BE9014CC28A21E7256D07081
2532;2026-09-02 12:58:23.453;OSRAM;R;0x00D0;0x00000006;Ok;28;0;80A5BED0000600060006
2533;2026-09-02 12:58:23.453;OSRAM;R;0x0000;0x00000000;Malformed;29;0;80A5B0F7011F
2534;2026-09-02 12:58:23.455;OSRAM;R;0x0000;0x00000000;Malformed;28;0;80A5BE0060F5
2535;2026-09-02 12:58:23.455;OSRAM;R;0x0010;0x0000187D;Ok;28;0;80A5BE10187D00000001000200000073008C004C007F01000100FFFF
2536;2026-09-02 12:58:23.455;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000300F0D100649273
2537;2026-09-02 12:58:23.455;OSRAM;R;0x0030;0x00009905;Ok;28;0;80A5B630990596FE97B399769905996597099709996599920030002E535D
2538;2026-09-02 12:58:23.455;OSRAM;R;0x00A0;0x00006E90;Ok;29;0;80A5BEA06E905A7950C80000
2539;2026-09-02 12:58:23.462;OSRAM;R;0x00E0;0x00000006;Ok;28;0;80A5BEE00006000600060000000000000000
2540;2026-09-02 12:58:23.462;OSRAM;R;0x00F7;0x0000011F;Ok;28;0;80A5B0F7011F011F0000000080A30000FFFF2402ABCD
2541;2026-09-02 12:58:23.471;OSRAM;R;0x0000;0x000060F5;Ok;28;0;80A5BE0060F5FFFF
2542;2026-09-02 12:58:23.471;OSRAM;R;0x0000;0x00000000;Malformed;29;0;80A5BE10187D
2543;2026-09-02 12:58:23.471;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000000C000E
2544;2026-09-02 12:58:23.471;OSRAM;R;0x0030;0x00009905;Ok;28;0;80A5B630990596FE97B39976990599659709
2545;2026-09-02 12:58:23.471;OSRAM;R;0x0000;0x00000000;Malformed;29;0;80A5BE7024CA
2546;2026-09-02 12:58:23.471;OSRAM;R;0x00B0;0x00000006;Ok;28;0;80A5BEB00006000600060006
2547;2026-09-02 12:58:23.471;OSRAM;R;0x0000;0x00000000;Malformed;29;0;80A5B0F701
2548;2026-09-02 12:58:23.475;OSRAM;R;0x0000;0x000060F5;Ok;29;0;80A5BE0060F5FFFF
2549;2026-09-02 12:58:23.475;OSRAM;R;0x0000;0x00000000;Malformed;29;0;80A5BE10187E
2550;2026-09-02 12:58:23.475;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000000C000EFFFFFFFF2904
2551;2026-09-02 12:58:23.482;OSRAM;R;0x0030;0x00009905;Ok;28;0;80A5B630990596FE97B3
2552;2026-09-02 12:58:23.482;OSRAM;R;0x0080;0x000066C9;Ok;28;0;80A5BE8066C97480
2553;2026-09-02 12:58:23.482;OSRAM;R;0x00C0;0x00000006;Ok;28;0;80A5BEC000060006000600060006000600060006
2554;2026-09-02 12:58:23.482;OSRAM;R;0x00F7;0x0000011F;Ok;28;0;80A5B0F7011F011F0000000080A30000FFFF2402ABCD81B6
2555;2026-09-02 12:58:23.492;OSRAM;R;0x0000;0x000060F5;Ok;29;0;80A5BE0060F5FFFF0003
2556;2026-09-02 12:58:23.492;OSRAM;R;0x0010;0x0000187E;Ok;28;0;80A5BE10187E0000
2557;2026-09-02 12:58:23.492;OSRAM;R;0x0020;0x00000000;Ok;28;0;80A5BE2000000000000C
2558;2026-09-02 12:58:23.492;OSRAM;R;0x0030;0x00009905;Ok;28;0;80A5B630990596FE97B399769905996597099709996599920030002E535D
2559;2026-09-02 12:58:23.492;OSRAM;R;0x0090;0x000014CC;Ok;29;0;80A5BE9014CC28A21E7256D07081
2560;2026-09-02 12:58:23.492;OSRAM;R;0x00D0;0x00000006;Ok;28;0;80A5BED0000600060006000600060006000600060006
